# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.507482255952587336e-01 -8.157146262673741210e-01 1.244639913309963042e+00 3.259041264686444173e-01 0.000000000000000000e+00 3.824790000000000000e+05 7.518700000000000000e+04
8.572321289096397345e-01 9.170408771028119022e-01 -1.044628150806044820e-01 -1.264194879202462651e-01 2.195212441831159988e-01 0.000000000000000000e+00 9.124870000000000000e+05 2.961160000000000000e+05
1.726168670883144962e+00 1.867429822446683652e+00 6.066199757385200009e-01 1.937552696618516923e-01 -5.383585607038262472e-02 0.000000000000000000e+00 2.380626000000000000e+06 1.126651000000000000e+06
3.475905976749230408e+00 3.716802958197790385e+00 1.293564474470747072e+00 1.540044404907794928e-01 -1.859775412121648236e-02 0.000000000000000000e+00 5.025637000000000000e+06 3.857672000000000000e+06
6.999271023161164784e+00 7.445560213099697400e+00 1.988622382763803653e+00 5.657264323928463956e-02 -3.203624279721487694e-03 0.000000000000000000e+00 1.039518000000000000e+07 1.126848100000000000e+07
1.409410817880644551e+01 1.542622575251787964e+01 2.718192545616267886e+00 -7.578167766254780002e-02 -9.006867642923211195e-03 0.000000000000000000e+00 2.734943000000000000e+07 2.825623800000000000e+07
