# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.503728672430032942e-01 -8.158838832521796425e-01 8.129983981078893862e+01 2.177424499981185924e-01 2.660630000000000000e+05 5.354900000000000000e+04 5.177200000000000000e+04 5.036000000000000000e+04
8.572321289096397345e-01 9.145115094137433731e-01 -1.083882944908400869e-01 3.168068847866297943e+01 1.097631877156534930e-01 5.130610000000000000e+05 2.034170000000000000e+05 2.074140000000000000e+05 1.978510000000000000e+05
1.726168670883144962e+00 1.865788586730534382e+00 6.061241864220073827e-01 2.207159876260093867e+01 5.621694419972721873e-02 1.520502000000000000e+06 7.505890000000000000e+05 7.975400000000000000e+05 7.544440000000000000e+05
3.475905976749230408e+00 3.762766802815384448e+00 1.306078606548239929e+00 7.781999633655411586e+00 2.947157769771164768e-02 3.701205000000000000e+06 2.666303000000000000e+06 2.770194000000000000e+06 2.744886000000000000e+06
6.999271023161164784e+00 7.383445335967030232e+00 1.979155622616031840e+00 -2.196362370549251430e+00 1.651629201631692537e-02 7.820016000000000000e+06 8.522704000000000000e+06 8.232269000000000000e+06 8.744608000000000000e+06
1.409410817880644551e+01 1.514834483448414559e+01 2.697987060242112545e+00 -3.843522352039246304e+00 1.121023932430398502e-02 1.588839000000000000e+07 1.906246000000000000e+07 1.955795600000000000e+07 1.897105900000000000e+07
