# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.570914628117491163e-01 -8.009629069321561046e-01 2.993376448829086378e+00 -3.938379405662671418e-01 0.000000000000000000e+00 1.650160000000000000e+06 2.035000000000000000e+05
8.572321289096397345e-01 9.179323290392451540e-01 -1.040107315117515113e-01 1.025369033516285944e+00 -7.593794734270509217e-01 0.000000000000000000e+00 3.940022000000000000e+06 8.082690000000000000e+05
1.726168670883144962e+00 1.830428403171449503e+00 5.852864051724301353e-01 5.866175832910383026e-01 -3.168292834200433505e-01 0.000000000000000000e+00 7.990537000000000000e+06 3.116299000000000000e+06
3.475905976749230408e+00 3.669641018306486036e+00 1.280210808899265862e+00 1.088967056272814454e-01 -1.544500979191300583e-01 0.000000000000000000e+00 1.638512200000000000e+07 1.088869800000000000e+07
6.999271023161164784e+00 7.587049712303842952e+00 2.007709226167435634e+00 9.316582238631954116e-02 3.525074802812992042e-02 0.000000000000000000e+00 3.897455200000000000e+07 3.461146700000000000e+07
1.409410817880644551e+01 1.433505303521356389e+01 2.642527459775918519e+00 -5.995036572818092380e-02 -6.767990557818710784e-02 0.000000000000000000e+00 6.392790100000000000e+07 7.513757400000000000e+07
