# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.534340838706220622e-01 -8.087977360519000847e-01 4.904394619719695037e+00 5.967900039833914372e-01 0.000000000000000000e+00 1.299525000000000000e+06 1.922600000000000000e+05
8.572321289096397345e-01 9.006434866757848656e-01 -1.234752715697087500e-01 2.415138830829543171e+00 5.354342647099634700e-01 0.000000000000000000e+00 2.408016000000000000e+06 7.595250000000000000e+05
1.726168670883144962e+00 1.848231518714727128e+00 5.950301089020896272e-01 4.176064318283634336e-01 3.552355420713106393e-01 0.000000000000000000e+00 4.413425000000000000e+06 2.835639000000000000e+06
3.475905976749230408e+00 3.705228020813192913e+00 1.290293518163584618e+00 1.062911292704860067e-01 7.777949627577467051e-02 0.000000000000000000e+00 1.070124500000000000e+07 9.691054000000000000e+06
6.999271023161164784e+00 7.536177432787424024e+00 2.001660402476346245e+00 2.491969412376321066e-02 -4.421024931505034526e-03 0.000000000000000000e+00 2.800999700000000000e+07 3.091352000000000000e+07
1.409410817880644551e+01 1.503449803022837727e+01 2.691435835665343834e+00 6.045560548124004341e-02 -6.487382909493376315e-02 0.000000000000000000e+00 6.299936600000000000e+07 7.166445200000000000e+07
