# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.443891512837484514e-01 -8.294796300359806862e-01 1.495367683097481120e+02 1.892634510077078613e-01 6.106990000000000000e+05 7.860300000000000000e+04 7.426600000000000000e+04 6.683800000000000000e+04
8.572321289096397345e-01 8.914463595386149519e-01 -1.341295891083492398e-01 4.090106763130885525e+01 9.513723730694562120e-02 8.530120000000000000e+05 2.869900000000000000e+05 2.870230000000000000e+05 2.643190000000000000e+05
1.726168670883144962e+00 1.841887637314482129e+00 5.924616443490013928e-01 1.228414575062537750e+01 4.869486903087145296e-02 1.675680000000000000e+06 1.112755000000000000e+06 1.113920000000000000e+06 1.010354000000000000e+06
3.475905976749230408e+00 3.793789237407933612e+00 1.316886417963166522e+00 7.882948129816265137e+00 2.566838474369785572e-02 5.070247000000000000e+06 4.029442000000000000e+06 4.066003000000000000e+06 3.632716000000000000e+06
6.999271023161164784e+00 7.548948322646522158e+00 2.002588888924802024e+00 2.110549274106156226e+00 1.436833025050198234e-02 1.316233400000000000e+07 1.255430200000000000e+07 1.335026500000000000e+07 1.159458400000000000e+07
1.409410817880644551e+01 1.483312091717197312e+01 2.677655192506053883e+00 2.137591329664657813e+00 9.730714563117345839e-03 2.830059600000000000e+07 2.735823600000000000e+07 2.844863600000000000e+07 2.528661500000000000e+07
