# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.437900493877239283e-01 -8.297081887283428436e-01 4.887412191112269966e+01 1.241234560315627317e-02 3.770975926455296576e+04 2.351100000000000000e+04 7.397275712992995977e+03 2.596300000000000000e+04
8.318373641252689854e-01 8.916494136971609974e-01 -1.318131805209267760e-01 2.244521355617511915e+01 6.354510976366379085e-03 8.141292946961894631e+04 9.512200000000000000e+04 2.824802702139690518e+04 9.906000000000000000e+04
1.641785957447399635e+00 1.728827248660254501e+00 5.298465663840650208e-01 8.711954277554204040e+00 3.298319702461726018e-03 1.817039421259704977e+05 3.541480000000000000e+05 1.049652047083396465e+05 3.676860000000000000e+05
3.240370349203930189e+00 3.471870567693888798e+00 1.227351737208629334e+00 2.164432886239472609e+00 1.774654753683163914e-03 4.292400199877191335e+05 1.217629000000000000e+06 3.616698842337131500e+05 1.270091000000000000e+06
6.395474362763517995e+00 6.819537718999519882e+00 1.901908400718546055e+00 -7.649750738534285555e-01 1.006371461485892514e-03 1.058732351541288197e+06 3.749707000000000000e+06 1.111808003507433459e+06 3.949535000000000000e+06
1.262265973234014460e+01 1.333596338591183006e+01 2.572885904295507231e+00 -1.068982291060361245e+00 6.557626142589301254e-04 2.426029401940589771e+06 8.797066000000000000e+06 2.604532890209786594e+06 9.301849000000000000e+06
2.491316979489749883e+01 2.118878427049621394e+01 3.046241588491926056e+00 2.772773503611065671e+00 8.680807220109347869e-04 1.870986202433533967e+06 5.795492000000000000e+06 1.494475839299598709e+06 5.308140000000000000e+06
