# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.461246680445949409e-01 -8.243482782366642336e-01 8.653593283861961538e+01 6.635048971837210693e-03 1.654142272811788134e+05 9.672200000000000000e+04 2.066643811882380396e+04 9.086500000000000000e+04
8.318373641252689854e-01 8.762650036128070141e-01 -1.492663586849370949e-01 3.765428626937221424e+01 3.400651636269370719e-03 3.173210971369938925e+05 3.713340000000000000e+05 7.809352590595092624e+04 3.459080000000000000e+05
1.641785957447399635e+00 1.774769661928671249e+00 5.564493668502227264e-01 1.452012944577763776e+01 1.761791060947711686e-03 6.314418013042095117e+05 1.295778000000000000e+06 2.826054635866861790e+05 1.288772000000000000e+06
3.240370349203930189e+00 3.472462998746146834e+00 1.226719053302353091e+00 6.710314354831311334e+00 9.345589956402703628e-04 1.583193992547295056e+06 4.509519000000000000e+06 9.538184818471688777e+05 4.580063000000000000e+06
6.395474362763517995e+00 6.667133874405679173e+00 1.879228804772044459e+00 -1.511466642331436849e-01 5.246832407492184845e-04 3.180888401501597371e+06 1.347662300000000000e+07 2.811081786711854860e+06 1.453083300000000000e+07
1.262265973234014460e+01 1.335860539361031663e+01 2.573535593117614262e+00 -2.875370931511075590e+00 3.462106983279898968e-04 5.626013165552077815e+06 3.303876800000000000e+07 7.043965348843529820e+06 3.337366700000000000e+07
2.491316979489749883e+01 2.242010504513364921e+01 3.100197415991678973e+00 6.480052686175191035e+00 4.821330908210695642e-04 5.875378078098600730e+06 2.148212100000000000e+07 5.021101729068022221e+06 1.720881700000000000e+07
