# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.437088924517687549e-01 -8.300148152490230968e-01 1.400342358249962160e+02 7.927650439571255758e-03 1.700598216218128800e+05 7.704800000000000000e+04 1.242381638455204666e+04 6.364600000000000000e+04
8.318373641252689854e-01 8.694788461887901221e-01 -1.574899170661145376e-01 5.919247364740915884e+01 4.049330258568235689e-03 3.052228151820390485e+05 2.730590000000000000e+05 4.760571728050382808e+04 2.439460000000000000e+05
1.641785957447399635e+00 1.754388864672886905e+00 5.444514459186067246e-01 2.362678716142043456e+01 2.102122480552577003e-03 5.667740190476719290e+05 9.223480000000000000e+05 1.800318826758679934e+05 9.051990000000000000e+05
3.240370349203930189e+00 3.431950710439205743e+00 1.216318416148367554e+00 1.025489937287038877e+01 1.120826537304071575e-03 1.245369235198007897e+06 3.220071000000000000e+06 6.584339723148318008e+05 3.184075000000000000e+06
6.395474362763517995e+00 6.778903976086979810e+00 1.895891044795243507e+00 2.545552001819174848e+00 6.317008313215747434e-04 2.562457189830931369e+06 9.441286000000000000e+06 1.955998409420955926e+06 1.002391100000000000e+07
1.262265973234014460e+01 1.323279977102772520e+01 2.564584730767004217e+00 -3.999318744462328490e-01 4.158047356767108262e-04 4.716621053992035799e+06 2.181560800000000000e+07 4.477862249840864912e+06 2.313562500000000000e+07
2.491316979489749883e+01 2.080214857444678600e+01 3.028927318672384406e+00 -3.554467347330304783e+00 5.752328987449082049e-04 1.794274647983103059e+06 1.105696000000000000e+07 2.261263311578269117e+06 1.208850700000000000e+07
