# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.566104489867700011e-01 -8.013958010345590965e-01 4.933958293633570946e+01 2.167572585649804595e-01 1.796990000000000000e+05 4.518400000000000000e+04 4.796500000000000000e+04 5.085500000000000000e+04
8.572321289096397345e-01 9.243235500465304399e-01 -9.758902056429269445e-02 2.150139481941257458e+01 1.085959227375472708e-01 4.257360000000000000e+05 1.767980000000000000e+05 1.855850000000000000e+05 2.019890000000000000e+05
1.726168670883144962e+00 1.835627725120393849e+00 5.887181951564681714e-01 8.108373264417160442e+00 5.548255318689460092e-02 1.100073000000000000e+06 6.623480000000000000e+05 6.698860000000000000e+05 7.742000000000000000e+05
3.475905976749230408e+00 3.717910220809275135e+00 1.293460765638992260e+00 -5.311789651395184109e+00 2.912068796753461766e-02 2.286343000000000000e+06 2.199952000000000000e+06 2.208507000000000000e+06 2.811119000000000000e+06
6.999271023161164784e+00 7.494995182936374789e+00 1.995073676849075106e+00 -9.604751212629722090e+00 1.624544485204377359e-02 5.449669000000000000e+06 7.094054000000000000e+06 6.877438000000000000e+06 9.026157000000000000e+06
1.409410817880644551e+01 1.512772045554408429e+01 2.697345591967759137e+00 -6.970960073156179604e+00 1.116243707039004177e-02 1.351932000000000000e+07 1.770060300000000000e+07 1.734764000000000000e+07 1.913139900000000000e+07
