# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.423261053452201441e-01 -3.134595893323095517e-01 2.383265625926778242e+01 5.136411737055450108e-03 3.815591700000000000e+07 1.563872800000000000e+07 1.668085500000000000e+07 1.551634400000000000e+07
1.329573974236247125e+00 1.433336388889303592e+00 3.443092578560719708e-01 1.102133265598270562e+01 2.722863037626058798e-03 9.962142400000000000e+07 5.910340100000000000e+07 6.027210800000000000e+07 5.522565400000000000e+07
2.551961821223750260e+00 2.735874068464295039e+00 9.905833772691211569e-01 5.716656054237685858e+00 1.471844985907823193e-03 2.876444060000000000e+08 2.042040350000000000e+08 2.118969330000000000e+08 1.890413310000000000e+08
4.898192400858816242e+00 5.236216695271843413e+00 1.639522442949504111e+00 2.932680377621573742e-01 8.195308637758027918e-04 7.898186450000000000e+08 6.877783780000000000e+08 6.983474440000000000e+08 6.099228560000000000e+08
9.401507732715986165e+00 9.950679277863661909e+00 2.281149476795310882e+00 -1.701814625019124616e-01 5.024462421383914029e-04 1.907580107000000000e+09 1.756489837000000000e+09 1.781947050000000000e+09 1.622532393000000000e+09
1.804509509116485688e+01 1.713582844064617206e+01 2.827672840088771622e+00 -9.303336668591170033e-01 4.379754613181668877e-04 2.086849223000000000e+09 2.091725113000000000e+09 2.232269468000000000e+09 2.133457814000000000e+09
