# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.234735722526683954e-01 -3.400017166106500954e-01 7.551013002352699743e+01 4.829838782244804882e-03 8.718671800000000000e+07 1.466633300000000000e+07 1.618893800000000000e+07 1.744489700000000000e+07
1.329573974236247125e+00 1.401484300811905781e+00 3.209113860351418546e-01 2.824246049312458950e+01 2.564257929192909589e-03 1.487461270000000000e+08 5.645781900000000000e+07 5.741272200000000000e+07 6.189315800000000000e+07
2.551961821223750260e+00 2.701227779663694317e+00 9.771651500479012764e-01 1.226654908175363801e+01 1.383259523014410824e-03 3.255750210000000000e+08 2.060604080000000000e+08 1.939305790000000000e+08 2.127103470000000000e+08
4.898192400858816242e+00 5.147866403983045736e+00 1.621767091589095822e+00 2.145114561133294906e+00 7.787202039382831427e-04 6.449761640000000000e+08 6.373510990000000000e+08 6.077324140000000000e+08 6.712792100000000000e+08
9.401507732715986165e+00 1.001314944743031887e+01 2.286783485463754317e+00 -4.394459696619009703e-01 4.789644073375278746e-04 1.404496061000000000e+09 1.608935612000000000e+09 1.605903832000000000e+09 1.774101043000000000e+09
1.804509509116485688e+01 1.833064587245010557e+01 2.892970801194893582e+00 -1.034992920818777140e+00 4.034473659723915805e-04 2.235687965000000000e+09 2.477315201000000000e+09 2.378109800000000000e+09 2.499092033000000000e+09
