# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.469101415558418555e-01 -8.225738469107781725e-01 3.298388279816911184e-01 -2.452579860281210444e-01 0.000000000000000000e+00 1.080600000000000000e+05 3.180100000000000000e+04
8.318373641252689854e-01 8.956222252749949098e-01 -1.275325286978324368e-01 2.349587185679256895e-01 1.125466027395742863e-01 0.000000000000000000e+00 2.451230000000000000e+05 1.203100000000000000e+05
1.641785957447399635e+00 1.780737390802049847e+00 5.598308650700546396e-01 9.972902751182605163e-02 1.671144544921995823e-01 0.000000000000000000e+00 6.489480000000000000e+05 4.368640000000000000e+05
3.240370349203930189e+00 3.471423873067348786e+00 1.227012840966733132e+00 3.161591240089136473e-02 4.018608534577737881e-03 0.000000000000000000e+00 1.785764000000000000e+06 1.491628000000000000e+06
6.395474362763517995e+00 6.797792406059985026e+00 1.898799431991218922e+00 7.500428966937795761e-02 4.835046341360486888e-02 0.000000000000000000e+00 4.293608000000000000e+06 4.428939000000000000e+06
1.262265973234014460e+01 1.344209333828902153e+01 2.580481392321729572e+00 9.061151685521367030e-03 5.082445127827894815e-02 0.000000000000000000e+00 9.691808000000000000e+06 1.090647400000000000e+07
2.491316979489749883e+01 2.200328671518445844e+01 3.081643761670992188e+00 1.880225057081877371e-01 1.011848031064289943e-01 0.000000000000000000e+00 7.939653000000000000e+06 7.413395000000000000e+06
