# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.435829271920370687e-01 -8.301767791507832506e-01 4.710636814417852314e+00 7.288704702432258209e-01 0.000000000000000000e+00 1.175330000000000000e+05 1.740900000000000000e+04
8.318373641252689854e-01 8.971579757276322287e-01 -1.256094873806009315e-01 4.237783882118884571e-01 -2.960932482604106686e-01 0.000000000000000000e+00 2.629090000000000000e+05 6.341700000000000000e+04
1.641785957447399635e+00 1.736430246293532154e+00 5.347745062058602006e-01 4.787966961884083661e-01 -4.882162085775488825e-01 0.000000000000000000e+00 6.364590000000000000e+05 2.400880000000000000e+05
3.240370349203930189e+00 3.477886344823832410e+00 1.228897748079939234e+00 2.393366220338346007e-01 3.795254018385088579e-01 0.000000000000000000e+00 1.336768000000000000e+06 8.694760000000000000e+05
6.395474362763517995e+00 6.760555285910621492e+00 1.892788797574797677e+00 6.532450172805295829e-02 2.858897122977771543e-01 0.000000000000000000e+00 2.680539000000000000e+06 2.666749000000000000e+06
1.262265973234014460e+01 1.352298611971488107e+01 2.585775870347775562e+00 1.295123388834833189e-01 1.476778211026422150e-01 0.000000000000000000e+00 5.247517000000000000e+06 6.150426000000000000e+06
2.491316979489749883e+01 2.128178565498370389e+01 3.049588097842916401e+00 2.560229046616870896e-01 1.987356052084250924e-01 0.000000000000000000e+00 3.117207000000000000e+06 3.421843000000000000e+06
