# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.231521186108407218e-01 -3.417281598709901447e-01 6.709901090733053763e+01 6.479679118701646076e-03 5.257163500000000000e+07 1.197645000000000000e+07 1.128841000000000000e+07 9.713505000000000000e+06
1.329573974236247125e+00 1.402629496637652462e+00 3.213645944004970834e-01 2.008969434964360801e+01 3.431458666884223702e-03 9.049081500000000000e+07 4.161224800000000000e+07 4.088552400000000000e+07 3.463445300000000000e+07
2.551961821223750260e+00 2.763698745219854924e+00 1.000719277427702947e+00 1.178769723163429006e+01 1.843002380139053533e-03 2.461494990000000000e+08 1.425761330000000000e+08 1.454780520000000000e+08 1.200860920000000000e+08
4.898192400858816242e+00 5.263351113253686542e+00 1.645554726280237468e+00 5.876896899870290625e+00 1.031336932906840856e-03 6.517931050000000000e+08 4.454749200000000000e+08 4.741734210000000000e+08 3.834120380000000000e+08
9.401507732715986165e+00 9.963473256804109113e+00 2.282214296298950895e+00 1.468144674542392947e+00 6.337870856990510679e-04 1.421087711000000000e+09 1.110380134000000000e+09 1.208743243000000000e+09 1.014910841000000000e+09
1.804509509116485688e+01 1.723721838203809753e+01 2.833926447092767198e+00 -3.782059458955594700e+00 5.535901201129943836e-04 1.316883933000000000e+09 1.409976049000000000e+09 1.467029281000000000e+09 1.330994621000000000e+09
