# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.340943001792860079e-01 -3.250926150783239876e-01 2.510496885785313381e+01 4.295619187445659341e-03 5.537518300000000000e+07 2.279435300000000000e+07 2.294446000000000000e+07 2.207760600000000000e+07
1.329573974236247125e+00 1.426220482967499814e+00 3.394989458036931640e-01 1.319526171683457960e+01 2.281181811379065245e-03 1.426015910000000000e+08 8.080834000000000000e+07 8.137241500000000000e+07 7.828347900000000000e+07
2.551961821223750260e+00 2.743002131889703765e+00 9.934186984859153524e-01 9.838794397535362890e+00 1.234189883670217197e-03 4.167577860000000000e+08 2.686446420000000000e+08 2.746538850000000000e+08 2.675047560000000000e+08
4.898192400858816242e+00 5.172362251056426885e+00 1.626733849703599022e+00 4.265628863572757723e+00 6.942504902890232364e-04 1.046910084000000000e+09 8.521141710000000000e+08 8.589741970000000000e+08 8.453694860000000000e+08
9.401507732715986165e+00 9.898856988860464057e+00 2.275509877116799640e+00 -2.220328733211291095e+00 4.264812496706262804e-04 1.962581580000000000e+09 2.226924629000000000e+09 2.221822216000000000e+09 2.240067221000000000e+09
1.804509509116485688e+01 1.830813814428652364e+01 2.892357946788242540e+00 -1.178789035738565083e+00 3.596942435284742712e-04 3.412297692000000000e+09 3.378056256000000000e+09 3.360983234000000000e+09 3.148301940000000000e+09
