# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.274418626590065662e-01 -3.344241762240798832e-01 3.274125915299294576e+01 4.908079083774164776e-03 4.974659100000000000e+07 1.833055700000000000e+07 1.612165400000000000e+07 1.694219700000000000e+07
1.329573974236247125e+00 1.436020272163684330e+00 3.463912054739505808e-01 1.837158276310972838e+01 2.601096674810977286e-03 1.183994620000000000e+08 6.119158800000000000e+07 5.685737700000000000e+07 6.031738900000000000e+07
2.551961821223750260e+00 2.720080397395792993e+00 9.840674254369430329e-01 8.673941647294597601e+00 1.402908255715076954e-03 2.831906530000000000e+08 2.035133530000000000e+08 1.930439720000000000e+08 2.073606160000000000e+08
4.898192400858816242e+00 5.183055238158863709e+00 1.629236947429313798e+00 4.366673251545177159e+00 7.880785402334178954e-04 6.919073590000000000e+08 6.130565200000000000e+08 5.834660810000000000e+08 6.570689550000000000e+08
9.401507732715986165e+00 9.956178723656357477e+00 2.281288875841925634e+00 -7.509485498224945932e-01 4.865603039028893210e-04 1.303367643000000000e+09 1.585119165000000000e+09 1.503868224000000000e+09 1.723926442000000000e+09
1.804509509116485688e+01 1.846201411101371903e+01 2.900891584125533829e+00 -4.265445010642845425e-01 4.151548388854368540e-04 2.481987523000000000e+09 2.434578746000000000e+09 2.455570240000000000e+09 2.367857275000000000e+09
