# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.442071182522798756e-01 -8.285458223447904613e-01 3.219054690406196073e+00 7.702360174859622655e-01 0.000000000000000000e+00 3.444930000000000000e+05 4.836800000000000000e+04
8.318373641252689854e-01 8.760706974924005186e-01 -1.496919205162116351e-01 7.749708617234307706e-01 -1.795803004648872381e-01 0.000000000000000000e+00 6.554030000000000000e+05 1.824130000000000000e+05
1.641785957447399635e+00 1.734365636148348155e+00 5.330908904165443385e-01 1.812851711691645662e-01 -1.630694577234383935e-01 0.000000000000000000e+00 1.377475000000000000e+06 6.631720000000000000e+05
3.240370349203930189e+00 3.458135240380394215e+00 1.223859012877503982e+00 -1.307034320515631509e-01 -1.198071947713845731e-01 0.000000000000000000e+00 3.256108000000000000e+06 2.276881000000000000e+06
6.395474362763517995e+00 6.841699529851860362e+00 1.905462098542134441e+00 -1.275157625838945763e-01 4.442819993898709796e-02 0.000000000000000000e+00 7.738519000000000000e+06 6.944694000000000000e+06
1.262265973234014460e+01 1.363666537675193347e+01 2.595600777386558367e+00 2.483020565171098482e-02 -2.779747003464494437e-02 0.000000000000000000e+00 1.965529400000000000e+07 1.682064000000000000e+07
2.491316979489749883e+01 2.089408831258367627e+01 3.033948604391350834e+00 2.393421405667515711e-01 -1.381912744913705582e-01 0.000000000000000000e+00 1.446026700000000000e+07 1.028642100000000000e+07
