# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.487048556758332363e-01 -8.183118901544196300e-01 8.585552893041796807e+00 1.213928888739042256e+00 0.000000000000000000e+00 2.397712000000000000e+06 9.342600000000000000e+04
8.318373641252689854e-01 8.595213071935940974e-01 -1.688071589229761249e-01 5.969839316360690873e+00 3.895206784610253936e-01 0.000000000000000000e+00 4.355586000000000000e+06 3.392620000000000000e+05
1.641785957447399635e+00 1.704996940620788548e+00 5.148245540832978584e-01 1.138964989518118198e+00 1.552834787486749302e-01 0.000000000000000000e+00 5.401057000000000000e+06 1.191845000000000000e+06
3.240370349203930189e+00 3.361850386996219520e+00 1.195199693475343050e+00 -1.828998294864351420e-02 1.899227261487814178e-01 0.000000000000000000e+00 7.924620000000000000e+06 3.965526000000000000e+06
6.395474362763517995e+00 6.714821875477579027e+00 1.886647390168627814e+00 6.819108516438178447e-02 4.594377842322946992e-02 0.000000000000000000e+00 1.252329400000000000e+07 1.171504600000000000e+07
1.262265973234014460e+01 1.326240903234259960e+01 2.567045128095165385e+00 3.332373531281501017e-02 -1.634024140968999214e-02 0.000000000000000000e+00 2.502210200000000000e+07 3.129646800000000000e+07
2.491316979489749883e+01 2.397052973842940915e+01 3.165541267045841156e+00 -4.568728925350691306e-01 5.081301495358170328e-01 0.000000000000000000e+00 4.921884500000000000e+07 2.813361500000000000e+07
