# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.177690391317784746e-01 -3.473886295689679882e-01 7.451987988085559067e+00 2.143170654462209335e+00 7.647461341668504442e-02 6.738000000000000000e+03 7.490000000000000000e+02
1.329573974236247125e+00 1.425423700373414260e+00 3.372018366130697942e-01 2.839057207395116134e+00 -6.754951982688379708e-01 3.944563447335532047e-02 9.888000000000000000e+03 2.152000000000000000e+03
2.551961821223750260e+00 2.698217648156498782e+00 9.742946777381861212e-01 6.553833151944250535e-01 -1.664860548217338976e-01 2.163211865831346156e-02 1.560000000000000000e+04 7.387000000000000000e+03
4.898192400858816242e+00 5.180179553196722964e+00 1.627334880706233999e+00 -1.011952563052267856e-01 1.495726354887013665e-01 1.203592982550738544e-02 2.785400000000000000e+04 1.967400000000000000e+04
9.401507732715986165e+00 9.952370489613162619e+00 2.280299905685212458e+00 -9.785058147052771993e-03 -1.141213448147560851e-02 7.446714543516815867e-03 4.169400000000000000e+04 5.360200000000000000e+04
1.804509509116485688e+01 1.831969674460987818e+01 2.893429514545755588e+00 -1.690471204571291630e-01 1.126087401271643473e-01 6.214388287641969648e-03 7.640200000000000000e+04 8.218300000000000000e+04
