# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.194633644472392398e-01 -3.456001413814069334e-01 7.177479619473282391e+00 -1.139058821085485285e+00 2.006847964860911451e-02 6.483000000000000000e+04 5.251000000000000000e+03
1.329573974236247125e+00 1.392873295258178823e+00 3.150913533699699620e-01 2.034698435333142097e+00 -1.461658360769485521e-02 1.059882517376744410e-02 1.010000000000000000e+05 1.779600000000000000e+04
2.551961821223750260e+00 2.640713122358138154e+00 9.533966373988201903e-01 4.885954195597169702e-01 -5.422231733178443230e-02 5.721201740380341648e-03 1.397460000000000000e+05 6.447900000000000000e+04
4.898192400858816242e+00 5.341438348194767372e+00 1.659370337159382425e+00 1.130371335263748722e-01 1.814205513714119977e-01 3.212862543688835195e-03 3.346560000000000000e+05 1.921640000000000000e+05
9.401507732715986165e+00 9.526137604000487258e+00 2.235495149465475784e+00 4.194873741763016639e-02 9.055336046318053500e-02 1.985413730466434410e-03 5.579220000000000000e+05 5.210530000000000000e+05
1.804509509116485688e+01 1.742512832059260575e+01 2.843786941001070101e+00 6.100798146936067812e-02 -3.118354401291849320e-02 1.682108141940899223e-03 5.024280000000000000e+05 7.228880000000000000e+05
