# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.321681282186067730e-01 -3.275126472729862348e-01 4.060143442622950971e+01 1.136334823281013762e+00 1.628000000000000000e+03 3.510000000000000000e+02 3.510000000000000000e+02 3.100000000000000000e+02
1.329573974236247125e+00 1.407193893141771790e+00 3.254234083320762805e-01 2.073592309513460918e+01 6.325739670986846308e-01 3.608000000000000000e+03 1.189000000000000000e+03 1.189000000000000000e+03 1.014000000000000000e+03
2.551961821223750260e+00 2.709629460813576696e+00 9.797074200794115839e-01 1.084671715166258466e+01 3.219526778493914110e-01 7.648000000000000000e+03 3.659000000000000000e+03 3.659000000000000000e+03 3.864000000000000000e+03
4.898192400858816242e+00 5.147840809225493253e+00 1.621546940155742522e+00 2.441378507218772587e+00 1.844004718003809107e-01 1.683200000000000000e+04 1.291500000000000000e+04 1.291500000000000000e+04 1.178800000000000000e+04
9.401507732715986165e+00 9.834168001576731655e+00 2.268472680895032401e+00 -2.210135784128566705e+00 1.137625620625767470e-01 3.213000000000000000e+04 3.503100000000000000e+04 3.503100000000000000e+04 3.098600000000000000e+04
1.804509509116485688e+01 1.723504185826101676e+01 2.831779262141591591e+00 -1.244642631190302939e+00 9.401547880021980663e-02 3.019400000000000000e+04 4.062500000000000000e+04 4.062500000000000000e+04 4.533800000000000000e+04
