# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.203614164457204927e-01 -3.443846923019477924e-01 2.387161960846171738e+01 7.652384260789204529e-01 2.334000000000000000e+03 6.340000000000000000e+02 6.340000000000000000e+02 6.860000000000000000e+02
1.329573974236247125e+00 1.421334587083128431e+00 3.352479476996464425e-01 1.201598393686946586e+01 4.004620857181661608e-01 5.496000000000000000e+03 2.438000000000000000e+03 2.438000000000000000e+03 2.504000000000000000e+03
2.551961821223750260e+00 2.695062753973125336e+00 9.745484620852152835e-01 5.145827998129465009e+00 2.125760182164619094e-01 1.248400000000000000e+04 8.374000000000000000e+03 8.374000000000000000e+03 8.898000000000000000e+03
4.898192400858816242e+00 5.191780227384092505e+00 1.630678058281096687e+00 3.127249539138544088e-01 1.197972594548599168e-01 2.687000000000000000e+04 2.696200000000000000e+04 2.696200000000000000e+04 2.798800000000000000e+04
9.401507732715986165e+00 1.006810578311830895e+01 2.292559053831054960e+00 -1.117380075697375741e+00 7.464398403825046879e-02 5.795200000000000000e+04 6.909100000000000000e+04 6.909100000000000000e+04 7.212200000000000000e+04
1.804509509116485688e+01 1.844930135515308578e+01 2.898734737833270625e+00 6.170123977257820080e-02 6.200619698679431940e-02 1.090940000000000000e+05 1.063560000000000000e+05 1.063560000000000000e+05 1.044460000000000000e+05
