# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.232878471259155395e-01 -3.397112497975634526e-01 2.887978305142124835e+00 8.383661632995089708e-01 3.049858741760407693e-02 2.250200000000000000e+04 2.017000000000000000e+03
1.329573974236247125e+00 1.393036022349298575e+00 3.146748380267677669e-01 1.370274626196629431e+00 -6.861417644554038131e-02 1.649374198713903644e-02 3.526400000000000000e+04 7.800000000000000000e+03
2.551961821223750260e+00 2.720675821674441774e+00 9.845730275353623551e-01 3.466676872979384538e-01 -3.323589818448834388e-01 8.795170696985129058e-03 6.917200000000000000e+04 2.738100000000000000e+04
4.898192400858816242e+00 5.253753168511154925e+00 1.642231965918538261e+00 7.612944029485879671e-02 -1.618422923344902120e-01 4.927761338532898883e-03 1.324540000000000000e+05 9.319700000000000000e+04
9.401507732715986165e+00 9.873272058865197209e+00 2.273314818351321431e+00 8.006801964110633885e-02 -6.802432914299950950e-02 3.050773455098957764e-03 3.261620000000000000e+05 2.545940000000000000e+05
1.804509509116485688e+01 1.716261226647295146e+01 2.827160663093661874e+00 -4.062864100806825793e-03 -9.523119428335585779e-04 2.558231235702968214e-03 3.110520000000000000e+05 2.970030000000000000e+05
