# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.406689784093641871e-01 -3.171232530772434832e-01 3.457902973395931667e+01 7.911008236403606064e-01 2.792000000000000000e+03 6.030000000000000000e+02 6.030000000000000000e+02 6.440000000000000000e+02
1.329573974236247125e+00 1.416348847521978094e+00 3.307497367157690160e-01 1.337963509734990275e+01 4.119239331992429753e-01 5.670000000000000000e+03 2.314000000000000000e+03 2.314000000000000000e+03 2.376000000000000000e+03
2.551961821223750260e+00 2.699444704200186340e+00 9.770102910976509181e-01 6.043316119620400606e+00 2.286082621078828758e-01 1.203600000000000000e+04 7.471000000000000000e+03 7.471000000000000000e+03 7.696000000000000000e+03
4.898192400858816242e+00 5.245140687239072896e+00 1.640592492952602566e+00 2.742414562056056493e+00 1.246938630170972978e-01 2.664200000000000000e+04 2.264000000000000000e+04 2.264000000000000000e+04 2.588200000000000000e+04
9.401507732715986165e+00 9.940493832913080752e+00 2.279618212760615492e+00 5.417308836044556486e-01 7.673625277043295834e-02 6.371600000000000000e+04 6.436100000000000000e+04 6.436100000000000000e+04 6.824400000000000000e+04
1.804509509116485688e+01 1.825375480541355344e+01 2.888326220991733084e+00 1.086700905472629541e+00 6.607682950529307486e-02 1.023080000000000000e+05 9.203600000000000000e+04 9.203600000000000000e+04 9.199800000000000000e+04
