# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.363472418480020432e-01 -3.215066384545763323e-01 3.326705366459575819e-01 9.315885025339534775e-02 2.356460084690295900e-02 9.220000000000000000e+03 2.910000000000000000e+03
1.329573974236247125e+00 1.414362980583435014e+00 3.306029807895790040e-01 8.004146927796658428e-02 -2.342768714609415326e-03 1.266713644287735877e-02 2.046000000000000000e+04 1.040400000000000000e+04
2.551961821223750260e+00 2.741116277101137921e+00 9.920470566283152714e-01 1.755525040005290888e-02 -7.964139027485363231e-02 6.795896425141190536e-03 5.392800000000000000e+04 3.608300000000000000e+04
4.898192400858816242e+00 5.232599609557891718e+00 1.638614053027771078e+00 7.629489199829458945e-02 -4.402332134658166335e-02 3.827107069051031984e-03 1.491280000000000000e+05 1.142480000000000000e+05
9.401507732715986165e+00 9.921397921227255168e+00 2.277961937931634928e+00 2.117571232907298692e-02 -1.779325317731927925e-02 2.358450107036379109e-03 3.027660000000000000e+05 2.982080000000000000e+05
1.804509509116485688e+01 1.751589020175122258e+01 2.848938888304694217e+00 -4.566549713429852997e-03 4.752873668394658538e-03 1.977828829965961894e-03 3.733960000000000000e+05 3.872310000000000000e+05
