# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.194022840606957292e-01 -3.456019303679317423e-01 1.154980505049906458e+00 -2.521979352979206168e-02 3.014969082342760717e-02 1.120800000000000000e+04 1.756000000000000000e+03
1.329573974236247125e+00 1.384205577483059724e+00 3.084335847979718936e-01 3.168133806271863362e-01 1.160686465396076894e-03 1.636708113427723377e-02 1.675600000000000000e+04 5.612000000000000000e+03
2.551961821223750260e+00 2.723402172194850035e+00 9.853332289370556607e-01 7.358267172728544248e-02 -1.027454712040254750e-02 9.027957453029089585e-03 3.368400000000000000e+04 1.807500000000000000e+04
4.898192400858816242e+00 5.164043006495287358e+00 1.624976321834274540e+00 2.125515257211359199e-02 -3.941218236469704039e-02 5.019616184552246063e-03 7.625000000000000000e+04 5.757100000000000000e+04
9.401507732715986165e+00 9.733734485648337653e+00 2.258877007150172478e+00 3.753674246887756145e-04 -2.571871751709814413e-02 3.117439623601228876e-03 1.407460000000000000e+05 1.588340000000000000e+05
1.804509509116485688e+01 1.920026092792456751e+01 2.937307100392871906e+00 -1.567329227344601422e-02 4.685304923021307855e-02 2.629871233803073895e-03 2.489140000000000000e+05 2.421680000000000000e+05
