# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
6.927090124407370153e-01 7.214464131742701625e-01 -3.434428790822566246e-01 6.187969244685663028e+01 1.069709590012716705e+00 2.786000000000000000e+03 3.440000000000000000e+02 3.440000000000000000e+02 3.540000000000000000e+02
1.329573974236247125e+00 1.385438811068542053e+00 3.084707091244746624e-01 2.189152140735771113e+01 5.701206586079766714e-01 4.236000000000000000e+03 1.303000000000000000e+03 1.303000000000000000e+03 1.242000000000000000e+03
2.551961821223750260e+00 2.716422983919222212e+00 9.830055664410856098e-01 9.649586112230833734e+00 3.107803516313792924e-01 8.200000000000000000e+03 4.143000000000000000e+03 4.143000000000000000e+03 4.152000000000000000e+03
4.898192400858816242e+00 5.253401955472476459e+00 1.642809030440066875e+00 4.330222102178745480e+00 1.786730875400112106e-01 1.824200000000000000e+04 1.278800000000000000e+04 1.278800000000000000e+04 1.258600000000000000e+04
9.401507732715986165e+00 9.806466960142463662e+00 2.265372822206018544e+00 -1.008540375216477658e+00 1.094132580318530196e-01 3.183000000000000000e+04 3.434400000000000000e+04 3.434400000000000000e+04 3.355800000000000000e+04
1.804509509116485688e+01 1.808619398382604970e+01 2.881846746221921496e+00 8.027356104446751184e-01 9.196733288970802833e-02 4.545200000000000000e+04 4.457100000000000000e+04 4.457100000000000000e+04 4.745800000000000000e+04
