# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.178595977773425396e-01 -3.469379033802357237e-01 2.477912167536691612e+01 4.037371258942681784e+00 1.106068718290105640e-01 7.886000000000000000e+03 3.390000000000000000e+02
1.329573974236247125e+00 1.376930095148922062e+00 3.027313145715245790e-01 5.449997815619343378e+00 1.857769767719684495e+00 6.131517900894947054e-02 9.160000000000000000e+03 1.299000000000000000e+03
2.551961821223750260e+00 2.676036605698581372e+00 9.653613081607140822e-01 6.007612033623090930e-01 9.498721709247155420e-01 3.269213871910559011e-02 1.346600000000000000e+04 4.025000000000000000e+03
4.898192400858816242e+00 5.165680358088789781e+00 1.626900936838634015e+00 1.270680569116725556e+00 7.312891381384595268e-02 1.851032481173631172e-02 2.732600000000000000e+04 1.426200000000000000e+04
9.401507732715986165e+00 9.472704482959946048e+00 2.229860638052907795e+00 7.454147247452060088e-02 -6.099173673914544402e-02 1.135408433561401094e-02 2.128600000000000000e+04 3.722100000000000000e+04
1.804509509116485688e+01 1.750009453330167375e+01 2.848585804592909110e+00 7.141297402529279970e-02 -2.074190216405453480e-01 9.378146343864163237e-03 3.231400000000000000e+04 5.041000000000000000e+04
