# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.343169137669405266e-01 -3.252329148484574550e-01 1.129194860292678682e+00 1.113622532595915648e-01 2.805129041177206392e-02 8.644000000000000000e+03 2.222000000000000000e+03
1.329573974236247125e+00 1.410167935551305707e+00 3.267924592277304252e-01 4.575747855590663327e-01 2.346586302753753406e-01 1.493098565043259919e-02 1.785800000000000000e+04 7.959000000000000000e+03
2.551961821223750260e+00 2.701413551360186460e+00 9.769953424568460498e-01 1.622251364275513197e-01 6.447931626515818193e-02 8.003059421867849549e-03 4.180200000000000000e+04 2.785000000000000000e+04
4.898192400858816242e+00 5.198327541136278818e+00 1.631777116262374872e+00 3.775119212874517016e-02 -3.578454288274127149e-02 4.504018070210251933e-03 9.970200000000000000e+04 8.522100000000000000e+04
9.401507732715986165e+00 9.974136685127245272e+00 2.282831663177133041e+00 1.453655684262529849e-02 -2.085366294836193957e-02 2.764845340941418043e-03 1.934020000000000000e+05 2.213110000000000000e+05
1.804509509116485688e+01 1.792371565639168907e+01 2.870888776636640660e+00 -1.765995340570692893e-02 2.163025131450713179e-02 2.327738409888154003e-03 2.975280000000000000e+05 2.954550000000000000e+05
