# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
6.927090124407370153e-01 7.158406894866236048e-01 -3.514521188284054909e-01 1.141429987507802668e+00 -2.179858482053408375e-01 8.454751464842145958e-02 1.132000000000000000e+03 2.030000000000000000e+02
1.329573974236247125e+00 1.406906957833232275e+00 3.259080375743095281e-01 6.158863056115972956e-01 6.533320120778849383e-01 4.810815362870170947e-02 2.630000000000000000e+03 8.500000000000000000e+02
2.551961821223750260e+00 2.765568030832328272e+00 1.001513886792101848e+00 3.444670670222459430e-01 5.492096640778228178e-02 2.519405824500860203e-02 5.936000000000000000e+03 2.911000000000000000e+03
4.898192400858816242e+00 5.042153872500882095e+00 1.600623219663694030e+00 3.175609303593284194e-01 -9.708452226270961050e-02 1.387486446222699690e-02 1.343000000000000000e+04 9.380000000000000000e+03
9.401507732715986165e+00 9.837835179696467591e+00 2.269221360818944877e+00 8.187715212656702934e-02 5.639632634478813911e-02 8.534704989173302891e-03 1.919800000000000000e+04 2.379400000000000000e+04
1.804509509116485688e+01 1.792590319536981625e+01 2.872742836298202818e+00 8.793879209019072121e-03 3.530116786853002009e-02 7.430827758246809182e-03 2.924200000000000000e+04 3.081600000000000000e+04
