# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.380145761388621328e-01 -8.428811659005778223e-01 1.043758478232817879e+02 1.159673947377753457e-02 6.128298700948106125e+04 2.722000000000000000e+04 6.533373925316613168e+03 2.974500000000000000e+04
8.318373641252689854e-01 8.708598227764426936e-01 -1.554159953407808215e-01 3.649494004782727075e+01 5.924340234367241921e-03 9.785100965539459139e+04 1.121490000000000000e+05 2.553415867026848719e+04 1.139740000000000000e+05
1.641785957447399635e+00 1.796361431302351930e+00 5.686923302186285278e-01 1.812644754573252825e+01 3.078315231231691217e-03 2.251493044688212685e+05 4.476070000000000000e+05 9.532648290708102286e+04 4.221430000000000000e+05
3.240370349203930189e+00 3.385735037727755525e+00 1.200305041001050954e+00 7.069774833281593729e+00 1.642219923928098842e-03 5.007625012789000757e+05 1.528572000000000000e+06 3.352267359758131206e+05 1.483280000000000000e+06
6.395474362763517995e+00 6.698653758918292844e+00 1.883853199631901898e+00 7.220257858095204817e-01 9.289530209012855254e-04 1.044041200379746035e+06 4.776662000000000000e+06 1.036280195875782520e+06 4.635518000000000000e+06
1.262265973234014460e+01 1.380044451704067932e+01 2.607077735628469117e+00 8.455148262624221367e-01 6.089887317010986680e-04 2.452911445188495796e+06 1.077026900000000000e+07 2.410114088652153034e+06 1.078617000000000000e+07
2.491316979489749883e+01 2.068682712621199826e+01 3.023325800909204553e+00 4.221206413808568647e-01 8.312399526408782930e-04 1.273185820964613464e+06 5.761621000000000000e+06 1.293126932929636445e+06 5.789392000000000000e+06
