# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.417019929810023782e-01 -8.342622662718107707e-01 1.499373352222558253e+02 1.227448971463289060e-02 7.860169020275678486e+04 2.818900000000000000e+04 5.472044495519250631e+03 2.655100000000000000e+04
8.318373641252689854e-01 8.630043234804037899e-01 -1.654793233758863058e-01 4.416426032067864327e+01 6.321502894409058645e-03 1.027806004528217018e+05 1.073870000000000000e+05 2.155635853364318609e+04 1.001030000000000000e+05
1.641785957447399635e+00 1.729763825673646060e+00 5.300357057406291927e-01 1.145548626289984639e+01 3.266657065879769156e-03 1.607419160692468286e+05 3.837740000000000000e+05 8.320220350032858551e+04 3.748700000000000000e+05
3.240370349203930189e+00 3.469396135543730164e+00 1.226892791794924387e+00 3.817513166739807673e+00 1.735224174972538249e-03 3.841659017458176240e+05 1.334723000000000000e+06 3.038800672333771363e+05 1.328546000000000000e+06
6.395474362763517995e+00 6.816468395424042370e+00 1.902405313935498610e+00 -5.189957505837404506e-02 9.683557557549754818e-04 9.317958606605054811e+05 4.218110000000000000e+06 9.034389641298642382e+05 4.265971000000000000e+06
1.262265973234014460e+01 1.327216885934944202e+01 2.568597662320389219e+00 -7.693828895286320968e-01 6.418321373082401396e-04 1.993666411884981208e+06 9.321181000000000000e+06 2.049983964228088036e+06 9.710573000000000000e+06
2.491316979489749883e+01 2.074008217420600175e+01 3.026063506780798384e+00 -1.561493439069742362e+00 9.034028709850004668e-04 9.353350840674098581e+05 4.499528000000000000e+06 9.907425857984544709e+05 4.901453000000000000e+06
