# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.375679297540826518e-01 -8.437478134774727412e-01 1.739097640369710120e+02 7.037942001671897152e-03 2.610878528031955939e+05 9.212000000000000000e+04 1.797396988085424528e+04 8.075500000000000000e+04
8.318373641252689854e-01 8.504941451281833320e-01 -1.803456893074663614e-01 4.682020684328607985e+01 3.614188350877131552e-03 3.132425984757107217e+05 3.466110000000000000e+05 6.769860866436176002e+04 3.062240000000000000e+05
1.641785957447399635e+00 1.740630288142796189e+00 5.358257049405414918e-01 1.105367801499985880e+01 1.875266914313579057e-03 4.560262837461454328e+05 1.236407000000000000e+06 2.571288017892327625e+05 1.137456000000000000e+06
3.240370349203930189e+00 3.448129600663174532e+00 1.220996571937875030e+00 9.904202732725668312e+00 9.942566640549113221e-04 1.541367733627199428e+06 4.518920000000000000e+06 9.085455968620912172e+05 4.046353000000000000e+06
6.395474362763517995e+00 6.835669565818752069e+00 1.903248365076760651e+00 1.671752429566614406e+00 5.569305351705980183e-04 3.066182212354141753e+06 1.417142300000000000e+07 2.996160921774913557e+06 1.289611000000000000e+07
1.262265973234014460e+01 1.348705509806167413e+01 2.584732119930255756e+00 1.996068126329776593e+00 3.675756608559001986e-04 7.205902613931115717e+06 3.115965500000000000e+07 6.690112807300965302e+06 2.960515200000000000e+07
2.491316979489749883e+01 2.133492539028440049e+01 3.052364076524332503e+00 2.020946479905644799e-01 5.107900383441163006e-04 3.253309532648828812e+06 1.469377700000000000e+07 3.128426800067251548e+06 1.533119300000000000e+07
