# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.596425628508603034e-01 -7.955583770767975516e-01 1.016378403048354251e+00 -4.332262054599032020e-01 0.000000000000000000e+00 8.057600000000000000e+04 3.658400000000000000e+04
8.572321289096397345e-01 9.298359940424333336e-01 -9.078150276074387071e-02 8.864551398545704730e-01 -8.105504842877371552e-02 0.000000000000000000e+00 2.337520000000000000e+05 1.446900000000000000e+05
1.726168670883144962e+00 1.861841235339240397e+00 6.034279475715997876e-01 3.575147310633740028e-01 4.068685555761239470e-02 0.000000000000000000e+00 7.331650000000000000e+05 5.522950000000000000e+05
3.475905976749230408e+00 3.783099166468891106e+00 1.311977872251359978e+00 -3.329791247921640163e-03 -6.545809368283017626e-02 0.000000000000000000e+00 2.278015000000000000e+06 1.967906000000000000e+06
6.999271023161164784e+00 7.480398235340616431e+00 1.993631316785063889e+00 -3.870684003396267225e-02 8.036789185695804305e-02 0.000000000000000000e+00 6.501886000000000000e+06 6.213022000000000000e+06
1.409410817880644551e+01 1.485090229505088111e+01 2.678676161277127932e+00 -3.301630943084096770e-02 -1.631644667450932173e-01 0.000000000000000000e+00 1.266916200000000000e+07 1.371966600000000000e+07
