# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.599180227331665649e-01 -7.940351819722808457e-01 8.353559017485082672e-01 -7.653427044298802273e-02 0.000000000000000000e+00 1.614210000000000000e+05 5.145100000000000000e+04
8.572321289096397345e-01 9.272883203171499167e-01 -9.351450509808724443e-02 2.883259296389951709e-01 6.093588707691914852e-01 0.000000000000000000e+00 4.335950000000000000e+05 2.059500000000000000e+05
1.726168670883144962e+00 1.886327822895573103e+00 6.168407840035960987e-01 1.967686495656646162e-01 2.475701660886300282e-01 0.000000000000000000e+00 1.379727000000000000e+06 8.083320000000000000e+05
3.475905976749230408e+00 3.733357810954917255e+00 1.298442007560354217e+00 1.509377803752388059e-01 5.527305130507680075e-02 0.000000000000000000e+00 4.130631000000000000e+06 3.016882000000000000e+06
6.999271023161164784e+00 7.489291628609836771e+00 1.994269357326995618e+00 2.831230446314563221e-01 2.376896953127006357e-02 0.000000000000000000e+00 1.024048700000000000e+07 9.911263000000000000e+06
1.409410817880644551e+01 1.450555657040766988e+01 2.655777953941771852e+00 2.637325455463861434e-01 1.450197104099028023e-01 0.000000000000000000e+00 1.825851600000000000e+07 1.953752000000000000e+07
