# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.403906957543310963e-01 -8.377908393052692082e-01 2.735417563545100350e+00 5.020875487958565975e-01 9.939334622137684441e-03 2.944250000000000000e+05 3.629200000000000000e+04
8.318373641252689854e-01 8.761241076669428196e-01 -1.501300659267684467e-01 9.505098980700212863e-01 3.388610541129718490e-01 5.101822751978648401e-03 5.265480000000000000e+05 1.387300000000000000e+05
1.641785957447399635e+00 1.744008812233665218e+00 5.379879480865382702e-01 6.350723270586932090e-01 4.595198058374192485e-01 2.651104067888876425e-03 1.027800000000000000e+06 5.158270000000000000e+05
3.240370349203930189e+00 3.423863193135850302e+00 1.213482486931683813e+00 1.789431875255404480e-01 4.193598922386286842e-01 1.417168273576258119e-03 2.369298000000000000e+06 1.785315000000000000e+06
6.395474362763517995e+00 6.816110431281597215e+00 1.901741777430238756e+00 9.250691632420678101e-02 7.278598432456552525e-02 7.981821325150314280e-04 5.007184000000000000e+06 5.377492000000000000e+06
1.262265973234014460e+01 1.338637949489643120e+01 2.576600987436247880e+00 8.728471669345283859e-03 -6.275793822210222646e-03 5.256530702399024937e-04 1.123540700000000000e+07 1.274753100000000000e+07
2.491316979489749883e+01 2.167189173273895264e+01 3.067062276404591614e+00 2.460664356282850629e-01 -7.527644169305121313e-02 7.234008799863513852e-04 7.388117000000000000e+06 7.870600000000000000e+06
