# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.425686675579711959e-01 -8.327018192386497208e-01 1.390369876524949699e+00 -1.683177431888602249e-02 5.393638692599745862e-03 2.966130000000000000e+05 6.112000000000000000e+04
8.318373641252689854e-01 8.798718031027653597e-01 -1.453858285385313531e-01 6.297406456113703310e-01 1.473925950872820023e-01 2.764894847888053550e-03 5.610410000000000000e+05 2.332070000000000000e+05
1.641785957447399635e+00 1.775942582405370285e+00 5.576415760722779336e-01 5.463926057904925498e-02 1.431091612437967731e-01 1.430366560415416086e-03 1.462684000000000000e+06 8.775620000000000000e+05
3.240370349203930189e+00 3.489633348354301390e+00 1.232443022876000827e+00 5.727901209661095949e-02 1.153138738448678674e-03 7.596915637713467194e-04 4.165312000000000000e+06 3.230301000000000000e+06
6.395474362763517995e+00 6.870286375975690696e+00 1.909431868344654504e+00 1.904502880962712433e-02 1.298544470726153803e-02 4.282498508888639920e-04 1.089327900000000000e+07 1.057848800000000000e+07
1.262265973234014460e+01 1.294678459574356211e+01 2.543213553102379176e+00 2.468405764342529451e-02 9.814456451527545436e-03 2.825639915536587855e-04 2.145454300000000000e+07 2.322908100000000000e+07
2.491316979489749883e+01 2.116457228394267176e+01 3.045381898703408474e+00 -2.634683776882290780e-03 -3.171934995697595072e-02 3.946797099101390224e-04 8.208762000000000000e+06 9.457221000000000000e+06
