# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.406588143951672976e-01 -8.370601258693511904e-01 3.564822418963136563e+00 2.306794192571701152e-01 7.762791536828472089e-03 3.219970000000000000e+05 4.785500000000000000e+04
8.318373641252689854e-01 8.848363110015315947e-01 -1.401024039680308919e-01 1.058047959543964911e+00 8.266793455132975810e-02 3.984754200766096530e-03 5.869490000000000000e+05 1.794550000000000000e+05
1.641785957447399635e+00 1.751353743849165090e+00 5.426816642590767126e-01 6.857285633877927555e-01 -2.169202207129005133e-01 2.064330310067771443e-03 1.464739000000000000e+06 6.472020000000000000e+05
3.240370349203930189e+00 3.446622325267943765e+00 1.219519823839341210e+00 2.045113000313031060e-01 -1.037850700023451450e-01 1.101274629708435746e-03 3.391369000000000000e+06 2.053124000000000000e+06
6.395474362763517995e+00 6.806379913219969602e+00 1.899412327735871209e+00 3.320539302724591357e-02 5.838947667998537622e-02 6.200562359475669458e-04 7.299332000000000000e+06 5.993710000000000000e+06
1.262265973234014460e+01 1.361075950560813475e+01 2.593028897587550397e+00 6.766221159770749449e-02 1.406192744360180644e-02 4.075088095133200944e-04 1.723027900000000000e+07 1.576175700000000000e+07
2.491316979489749883e+01 2.211217769377256914e+01 3.087310856712474738e+00 -1.707102366292044260e-01 6.472627176952694406e-02 5.607094510623112553e-04 1.944478700000000000e+07 1.271576700000000000e+07
