# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.482512445959223046e-01 -8.193383626994519275e-01 1.262115054462583652e+00 1.352775247410664683e-01 4.198323945794779632e-03 8.150300000000000000e+05 1.082940000000000000e+05
8.318373641252689854e-01 8.816800827070597757e-01 -1.434075117951829625e-01 4.132826722846119072e-01 1.226671286416738116e-01 2.152879306115575934e-03 1.690922000000000000e+06 4.206770000000000000e+05
1.641785957447399635e+00 1.769401288476642797e+00 5.529499864949050103e-01 1.321159729192662169e-01 1.778839877810218031e-02 1.118651052629106822e-03 3.898189000000000000e+06 1.591895000000000000e+06
3.240370349203930189e+00 3.443059137770287936e+00 1.218267368547099272e+00 1.435843602502255567e-01 -6.381886897874707032e-02 5.940907160649505246e-04 9.985621000000000000e+06 5.883699000000000000e+06
6.395474362763517995e+00 6.765979049988953165e+00 1.893566291270946556e+00 6.368158318906533277e-02 -3.572074671619779318e-02 3.343543842134756821e-04 2.083365100000000000e+07 1.989472100000000000e+07
1.262265973234014460e+01 1.294484103752498427e+01 2.543237234914263567e+00 1.226137737432441907e-02 -1.518872022524841645e-02 2.203467581320959275e-04 3.560514800000000000e+07 4.286155000000000000e+07
2.491316979489749883e+01 2.078162941624479032e+01 3.028219499017100080e+00 3.694956247514381495e-03 -2.104692108387426833e-02 3.059547215544283403e-04 1.142169700000000000e+07 1.438750600000000000e+07
