# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.447041071657532596e-01 -8.277287979330262280e-01 1.207784600719296053e+00 1.240690567661923982e-01 5.581816132545157870e-03 3.561270000000000000e+05 6.069300000000000000e+04
8.318373641252689854e-01 8.802298837217005234e-01 -1.455266206817386332e-01 6.079325318765326225e-01 7.191848945514642266e-02 2.860727472338661214e-03 6.324930000000000000e+05 2.318060000000000000e+05
1.641785957447399635e+00 1.751312708483925284e+00 5.432206966397944425e-01 2.711096745479966708e-01 1.643261413592151665e-01 1.481947637761193634e-03 1.422849000000000000e+06 8.561430000000000000e+05
3.240370349203930189e+00 3.462809440834112351e+00 1.224368773987335235e+00 1.756347353459359606e-01 9.669033116148126328e-02 7.861076608696748215e-04 3.422972000000000000e+06 3.022854000000000000e+06
6.395474362763517995e+00 6.816609167368613775e+00 1.901726867399974985e+00 1.381074357995970003e-01 3.898340253334126038e-02 4.406697868009083665e-04 9.610052000000000000e+06 9.736933000000000000e+06
1.262265973234014460e+01 1.327032737791946282e+01 2.567952967464933511e+00 5.888038810547585600e-02 -2.581886720594191859e-02 2.919423833079144389e-04 2.172828700000000000e+07 2.241117400000000000e+07
2.491316979489749883e+01 2.155493574546978408e+01 3.062200799087925862e+00 -5.350893809648430560e-02 -4.933143931891613432e-03 4.138183774382846072e-04 1.171091200000000000e+07 1.182724500000000000e+07
