# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.398220742959326746e-01 -8.387587556370591502e-01 4.432821694970469650e+01 8.451839185672184451e-02 2.810100000000000000e+05 5.215100000000000000e+04 5.702200000000000000e+04 5.631900000000000000e+04
8.318373641252689854e-01 8.852066843177914812e-01 -1.391940789677581225e-01 1.737437986824385305e+01 4.322491516171196591e-02 5.493350000000000000e+05 2.106990000000000000e+05 2.167750000000000000e+05 2.152320000000000000e+05
1.641785957447399635e+00 1.756974921803307943e+00 5.465509006797176772e-01 7.496172720923354404e+00 2.236931982395977403e-02 1.333721000000000000e+06 7.933210000000000000e+05 8.057110000000000000e+05 8.038330000000000000e+05
3.240370349203930189e+00 3.480152465395764061e+00 1.229915210953485438e+00 2.925350202173912173e+00 1.189317438796444644e-02 3.753131000000000000e+06 2.964353000000000000e+06 2.878877000000000000e+06 2.843047000000000000e+06
6.395474362763517995e+00 6.958369313505301967e+00 1.922705563236774884e+00 1.184860015566266078e+00 6.715252455004459137e-03 1.095559200000000000e+07 9.442814000000000000e+06 9.520464000000000000e+06 8.916038000000000000e+06
1.262265973234014460e+01 1.312994411109373694e+01 2.557075877008470499e+00 6.388134181148228397e-01 4.424524309126954061e-03 2.306951500000000000e+07 2.115857300000000000e+07 2.117925500000000000e+07 2.053880000000000000e+07
2.491316979489749883e+01 2.115375364575087502e+01 3.045291031097768553e+00 1.623273883612927238e+00 6.174353834935270707e-03 9.757721000000000000e+06 9.672392000000000000e+06 9.087884000000000000e+06 1.054885200000000000e+07
