# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.443318549941026596e-01 -8.281616101459120527e-01 7.191236141694709261e+01 9.202698187253952056e-02 3.670300000000000000e+05 4.693800000000000000e+04 4.913400000000000000e+04 4.757200000000000000e+04
8.318373641252689854e-01 8.880632536441472880e-01 -1.359558964021626848e-01 3.218824392101147680e+01 4.702679912399863882e-02 7.326930000000000000e+05 1.909960000000000000e+05 1.854230000000000000e+05 1.821060000000000000e+05
1.641785957447399635e+00 1.740287889445455427e+00 5.358763238300070508e-01 1.318063776681499277e+01 2.441903204648797690e-02 1.504150000000000000e+06 7.077710000000000000e+05 6.619140000000000000e+05 6.754380000000000000e+05
3.240370349203930189e+00 3.464900938787229379e+00 1.224686113901883200e+00 5.313381299193251195e+00 1.300508018979166375e-02 3.286464000000000000e+06 2.331136000000000000e+06 2.205634000000000000e+06 2.380930000000000000e+06
6.395474362763517995e+00 6.757190948490470639e+00 1.892310424501318700e+00 2.023365452018284216e+00 7.329753436022668975e-03 7.093708000000000000e+06 6.614976000000000000e+06 6.607431000000000000e+06 7.496987000000000000e+06
1.262265973234014460e+01 1.358482257553806960e+01 2.591918797456350898e+00 7.243701897379464238e-01 4.817859194181666263e-03 1.758905300000000000e+07 1.696270500000000000e+07 1.672752600000000000e+07 1.735189800000000000e+07
2.491316979489749883e+01 2.223296094757226626e+01 3.092251221079791446e+00 9.860308235623667095e-01 6.596362688409886099e-03 1.581578400000000000e+07 1.180917100000000000e+07 1.254176600000000000e+07 9.259408000000000000e+06
