# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.532776035737827169e-01 -8.079260745193137527e-01 6.220248448938421859e+01 7.659548315019019948e-02 4.667730000000000000e+05 7.419200000000000000e+04 6.911200000000000000e+04 6.859300000000000000e+04
8.318373641252689854e-01 8.759498052613214902e-01 -1.498281859846105069e-01 3.310875874744306913e+01 3.934076144975837130e-02 1.057535000000000000e+06 2.755570000000000000e+05 2.658420000000000000e+05 2.598010000000000000e+05
1.641785957447399635e+00 1.751067044832443020e+00 5.424704865518937824e-01 1.252404737122184386e+01 2.042091466089092713e-02 2.071433000000000000e+06 9.981810000000000000e+05 9.775630000000000000e+05 9.645260000000000000e+05
3.240370349203930189e+00 3.462532274092465112e+00 1.224566251164035613e+00 5.898038439617831585e+00 1.087950247836857141e-02 5.129731000000000000e+06 3.331755000000000000e+06 3.433508000000000000e+06 3.398198000000000000e+06
6.395474362763517995e+00 6.755814870780402437e+00 1.892175532892662826e+00 9.925727451545092173e-01 6.089164317704276290e-03 1.176743900000000000e+07 1.081462400000000000e+07 1.082758600000000000e+07 1.084869300000000000e+07
1.262265973234014460e+01 1.338203884427957924e+01 2.575600410415632258e+00 -8.797069488809219351e-01 4.016150654371280701e-03 2.353674200000000000e+07 2.522851900000000000e+07 2.483353500000000000e+07 2.493755600000000000e+07
2.491316979489749883e+01 2.121574770202778382e+01 3.046734578477220623e+00 -1.508395381975469407e+00 5.558835308370854711e-03 1.220942300000000000e+07 1.349436000000000000e+07 1.333850300000000000e+07 1.301790400000000000e+07
