# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.214638316377757876e-01 4.455956259767252514e-01 -8.254683820840685859e-01 3.327200927988593904e+00 -8.843422598228786180e-01 3.906330415995101606e-03 9.432070000000000000e+05 1.186520000000000000e+05
8.318373641252689854e-01 8.693534994163709673e-01 -1.579015946884991528e-01 1.001304625754408484e+00 -8.677615634262261790e-02 2.008537037078476049e-03 1.619900000000000000e+06 4.479610000000000000e+05
1.641785957447399635e+00 1.758282035591116843e+00 5.467669785156128448e-01 1.884307640786018201e-01 2.520425944738768735e-03 1.041088307577794090e-03 3.139666000000000000e+06 1.658757000000000000e+06
3.240370349203930189e+00 3.500172921698836426e+00 1.235983159232904471e+00 5.267900617203556679e-02 -7.274719635806412010e-02 5.525511626463326838e-04 9.075319000000000000e+06 5.929587000000000000e+06
6.395474362763517995e+00 6.835123370449729840e+00 1.904786947373363182e+00 1.251091005902142395e-01 -2.561106444350489883e-02 3.104556736192731628e-04 2.456357800000000000e+07 1.891264000000000000e+07
1.262265973234014460e+01 1.312559925815333806e+01 2.556365236156150189e+00 2.040810203146222260e-02 1.020676597100019824e-02 2.045124287626205240e-04 4.421352600000000000e+07 4.337028500000000000e+07
2.491316979489749883e+01 2.132901669125678978e+01 3.052998275735874234e+00 1.351195139296139033e-02 7.653370749025893878e-03 2.822602858181680135e-04 2.203033200000000000e+07 2.226360000000000000e+07
