# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.214638316377757876e-01 4.460684280082715114e-01 -8.242455403311778062e-01 1.821493001828401930e+02 9.995798358006713347e-02 7.432970000000000000e+05 5.337700000000000000e+04 4.119400000000000000e+04 4.029100000000000000e+04
8.318373641252689854e-01 8.702053393452613417e-01 -1.564107260035134395e-01 8.448915251579622065e+01 5.148482852290452161e-02 1.377311000000000000e+06 1.784640000000000000e+05 1.590840000000000000e+05 1.518350000000000000e+05
1.641785957447399635e+00 1.705391204016887263e+00 5.158410250998809454e-01 2.779242548202255136e+01 2.668393274493463183e-02 2.061645000000000000e+06 5.904020000000000000e+05 6.051490000000000000e+05 5.652240000000000000e+05
3.240370349203930189e+00 3.486151234177188751e+00 1.231130166229918554e+00 1.028628928346003413e+01 1.422551839394809413e-02 4.115001000000000000e+06 2.034879000000000000e+06 2.252768000000000000e+06 1.988611000000000000e+06
6.395474362763517995e+00 6.781644275463603044e+00 1.897461061496820811e+00 9.656004121607775215e-01 7.993938227727103579e-03 9.730793000000000000e+06 7.739031000000000000e+06 7.859300000000000000e+06 6.297857000000000000e+06
1.262265973234014460e+01 1.282395750686573344e+01 2.533538696251999234e+00 -2.427338523064916487e+00 5.265708564542135282e-03 1.480520800000000000e+07 1.604859200000000000e+07 1.629077000000000000e+07 1.451244200000000000e+07
2.491316979489749883e+01 2.069055247771477823e+01 3.023081149079126728e+00 1.729815770660903196e+00 7.344326656271145046e-03 3.095219000000000000e+06 4.727926000000000000e+06 4.741603000000000000e+06 7.456030000000000000e+06
