# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.623579672230564430e-01 -7.888979369205308956e-01 4.060193958679526594e-01 3.115682057409800421e-01 0.000000000000000000e+00 2.391860000000000000e+05 7.614200000000000000e+04
8.572321289096397345e-01 9.275280347696753802e-01 -9.298440757781313570e-02 1.203797146202123525e-01 2.815462666020968063e-01 0.000000000000000000e+00 6.976180000000000000e+05 3.006730000000000000e+05
1.726168670883144962e+00 1.853114203767709967e+00 5.979293438107674552e-01 -1.010353006589743696e-01 7.712892472628100904e-02 0.000000000000000000e+00 1.797809000000000000e+06 1.148264000000000000e+06
3.475905976749230408e+00 3.756060443162483775e+00 1.304150430489866785e+00 8.331754826532720981e-02 5.021825119003756055e-02 0.000000000000000000e+00 4.833206000000000000e+06 4.184032000000000000e+06
6.999271023161164784e+00 7.541715155206919263e+00 2.001813848640814353e+00 2.335787739833873888e-01 -7.108084623286664572e-02 0.000000000000000000e+00 1.407591700000000000e+07 1.348216700000000000e+07
1.409410817880644551e+01 1.459639828509926751e+01 2.661855388130557554e+00 1.918637724950525425e-02 -4.305651792269836291e-03 0.000000000000000000e+00 2.846918200000000000e+07 2.862418000000000000e+07
