# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.572606634954460847e-01 -8.012829294004096825e-01 4.810946128849799552e-01 3.115505716954939386e-01 0.000000000000000000e+00 5.570400000000000000e+04 2.437100000000000000e+04
8.572321289096397345e-01 9.326540543235206648e-01 -8.743245055933919485e-02 8.374997560061585578e-01 4.635880134324967677e-02 0.000000000000000000e+00 1.602050000000000000e+05 9.605300000000000000e+04
1.726168670883144962e+00 1.879424600397535450e+00 6.125405500417464566e-01 2.748444422802188702e-01 -1.475948309890876275e-01 0.000000000000000000e+00 4.961440000000000000e+05 3.782040000000000000e+05
3.475905976749230408e+00 3.759488522039209357e+00 1.305249174771182075e+00 7.250320596548841257e-02 1.188826099778500511e-01 0.000000000000000000e+00 1.526808000000000000e+06 1.386378000000000000e+06
6.999271023161164784e+00 7.482996279966942943e+00 1.993837333196320394e+00 -1.021100702511148692e-02 1.633077604108520431e-01 0.000000000000000000e+00 4.101473000000000000e+06 4.196768000000000000e+06
1.409410817880644551e+01 1.487025844752237980e+01 2.681323874529618401e+00 3.903480596692094490e-02 3.512458911243690474e-02 0.000000000000000000e+00 9.420258000000000000e+06 9.285948000000000000e+06
