# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.549979176415709370e-01 -8.055685373811435346e-01 1.884439238431863783e+00 6.659843409989112117e-02 0.000000000000000000e+00 2.889760000000000000e+05 8.699200000000000000e+04
8.572321289096397345e-01 9.142310420246294589e-01 -1.084200652392999509e-01 7.891291234852126912e-01 -1.874981840496242873e-03 0.000000000000000000e+00 6.246510000000000000e+05 3.427410000000000000e+05
1.726168670883144962e+00 1.882276282783657662e+00 6.144417759895450803e-01 5.076736163605347629e-01 -1.307795326703759253e-01 0.000000000000000000e+00 1.640094000000000000e+06 1.310400000000000000e+06
3.475905976749230408e+00 3.761735222155853542e+00 1.306632553203600500e+00 7.429943458333820860e-02 4.459731375952781518e-02 0.000000000000000000e+00 5.248124000000000000e+06 4.681028000000000000e+06
6.999271023161164784e+00 7.574983678399581422e+00 2.005702154897195832e+00 1.578483725678799243e-01 2.916279296044200012e-02 0.000000000000000000e+00 1.478057300000000000e+07 1.459337200000000000e+07
1.409410817880644551e+01 1.482640745882011046e+01 2.677284209782678115e+00 -1.419103591948116944e-03 8.132560703345695363e-02 0.000000000000000000e+00 3.401884600000000000e+07 3.265706500000000000e+07
