# rnom	meanr	meanlogr	wgg	noise	DDpairs	DRpairs	RDpairs	RRpairs
4.257098018462991407e-01 4.520464673256296972e-01 -8.125190653775123950e-01 4.695285017424448171e+01 1.367686426900351915e-01 4.581140000000000000e+05 1.322330000000000000e+05 1.241890000000000000e+05 1.274130000000000000e+05
8.572321289096397345e-01 9.146292131474309528e-01 -1.079652897528192990e-01 1.516765230269082565e+01 6.877098604919687497e-02 9.426980000000000000e+05 4.711840000000000000e+05 4.949560000000000000e+05 5.040630000000000000e+05
1.726168670883144962e+00 1.871754192687854035e+00 6.083906564682372009e-01 5.996853592498129437e+00 3.508576451093363413e-02 2.627789000000000000e+06 1.856534000000000000e+06 1.909485000000000000e+06 1.937259000000000000e+06
3.475905976749230408e+00 3.775194880713288903e+00 1.310019781943398076e+00 1.968691593294523035e+00 1.834116302863297160e-02 7.981122000000000000e+06 6.968575000000000000e+06 6.990017000000000000e+06 7.089515000000000000e+06
6.999271023161164784e+00 7.571608388337361717e+00 2.005477863826014673e+00 -4.312188100617119213e-01 1.023918353572938859e-02 2.259708100000000000e+07 2.317183500000000000e+07 2.315729800000000000e+07 2.276211400000000000e+07
1.409410817880644551e+01 1.438320262577529185e+01 2.647045659319697375e+00 -2.813016327205959843e+00 7.028833696129791787e-03 4.302452900000000000e+07 4.628235300000000000e+07 4.599986000000000000e+07 4.826357300000000000e+07
