# rnom	meanr	meanlogr	wgplus	wgcross	noise	DSpairs	RSpairs
4.257098018462991407e-01 4.517938833366164642e-01 -8.125172212959206330e-01 2.434802153052371132e+00 -7.147986904518125462e-01 0.000000000000000000e+00 1.536718000000000000e+06 2.292300000000000000e+05
8.572321289096397345e-01 9.110421209597699965e-01 -1.120989551900862385e-01 9.818875828346793622e-01 -2.931762972871776451e-01 0.000000000000000000e+00 2.921462000000000000e+06 9.115880000000000000e+05
1.726168670883144962e+00 1.835133637805768769e+00 5.880750716604576933e-01 1.837703511885538030e-02 -8.888182362366886524e-02 0.000000000000000000e+00 6.116236000000000000e+06 3.545389000000000000e+06
3.475905976749230408e+00 3.747351405154170756e+00 1.302709814244864761e+00 5.677878390768614780e-02 3.349692279106029208e-02 0.000000000000000000e+00 1.598924900000000000e+07 1.307676100000000000e+07
6.999271023161164784e+00 7.490085041062399362e+00 1.994933856995098953e+00 -2.914292144870323821e-03 4.836995487642681973e-02 0.000000000000000000e+00 3.955570900000000000e+07 4.198916700000000000e+07
1.409410817880644551e+01 1.463038913265460295e+01 2.663536939895728484e+00 9.706042334961655083e-02 4.335590854963673746e-02 0.000000000000000000e+00 7.371286300000000000e+07 8.570673300000000000e+07
